TRANS_DATE,TRANS_CODE,TRANS_SHARES
2017-03-20,S,44697.0
2017-03-20,S,35758.0
2017-03-20,S,17879.0
2017-03-20,S,17879.0
2017-03-17,S,17866.0
2017-03-17,S,35734.0
2017-03-17,S,44668.0
2017-03-17,S,71469.0
2017-03-17,C,71469.0
2017-01-15,C,59952.0
2017-01-15,F,31283.0
2017-01-15,C,11370.0
2017-01-15,F,4839.0
2016-12-22,G,210000.0
2017-01-15,F,6731.0
2017-01-15,C,14988.0
2017-01-17,S,750.0
2017-01-15,C,74940.0
2017-01-18,S,47302.0
2017-01-18,S,4877.0
2017-01-18,S,47527.0
2017-01-18,C,52404.0
2017-01-18,S,9294.0
2017-01-15,F,39104.0
2017-01-15,C,59952.0
2017-01-15,F,31283.0
2017-03-17,S,402925.0
2017-03-16,S,1717077.0
2017-03-15,S,3300.0
2017-03-15,S,54530.0
2017-03-15,C,157212.0
2017-03-15,S,108469.0
2017-03-15,S,48743.0
2017-03-15,S,115258.0
2017-03-15,F,5933.0
2017-03-15,C,11370.0
2017-02-15,C,18788.0
2017-02-15,F,3400.0
2017-02-15,M,6515.0
2017-02-15,F,7845.0
2017-02-15,F,9804.0
2017-02-15,M,15034.0
2017-02-15,F,647390.0
2017-02-15,M,1242674.0
2017-01-20,G,2850200.0
2017-02-16,S,157212.0
2017-02-16,C,157212.0
2017-02-15,F,6799.0
2017-02-15,M,13029.0
2017-02-15,F,22539.0
2017-02-15,C,43193.0
2017-01-20,G,2850200.0
2017-02-16,S,169788.0
2017-02-15,M,2505.0
2017-02-15,M,1756.0
2017-02-15,F,1218.0
2017-02-15,M,2477.0
2017-02-15,F,942.0
2017-02-15,F,917.0
2017-02-15,F,1705.0
2017-02-15,M,4452.0
2017-02-15,F,17805.0
2017-02-15,M,10023.0
2017-02-15,F,5231.0
2017-02-15,C,34122.0
2017-02-15,F,5933.0
2017-02-15,F,45180.0
2017-02-15,C,86584.0
2017-02-15,C,11370.0
2017-02-15,F,2036.0
2017-02-15,M,10023.0
2017-02-15,M,5370.0
2017-02-15,F,4400.0
2017-02-15,M,8432.0
2017-02-15,F,4924.0
2017-02-15,M,9905.0
2017-02-15,F,5169.0
2017-02-15,M,1250.0
2017-03-14,C,66256.0
2017-03-14,S,37949.0
2017-03-14,S,750.0
2017-02-14,C,66256.0
2017-02-14,S,14411.0
2017-02-14,S,23553.0
2017-02-15,C,86585.0
2017-02-15,F,5231.0
2017-02-15,C,34123.0
2017-02-15,F,17806.0
2017-02-15,M,10023.0
2017-02-15,F,45181.0
2017-02-14,S,750.0
2017-02-15,C,7681.0
2017-02-15,F,2919.0
2017-02-15,M,6443.0
2017-02-15,F,2556.0
2017-02-15,M,8018.0
2017-02-15,F,4154.0
2017-02-15,M,4952.0
2017-02-15,F,3344.0
2017-01-10,S,750.0
2017-01-10,S,37994.0
2017-01-10,C,66256.0
2016-12-19,G,28527.0
2017-03-08,C,72624.0
2017-03-09,S,200.0
2017-03-08,S,72624.0
2017-03-08,S,45390.0
2017-03-08,S,36312.0
2017-03-08,S,18156.0
2017-03-08,S,18156.0
2017-03-09,C,72380.0
2017-03-09,S,68755.0
2017-03-09,S,3625.0
2017-03-09,S,42537.0
2017-03-09,S,2700.0
2017-03-09,S,34991.0
2017-03-09,S,1200.0
2017-03-09,S,17995.0
2017-03-09,S,100.0
2017-03-09,S,17895.0
2017-03-07,S,750.0
2017-03-07,S,1800.0
2017-03-07,S,14200.0
2017-01-05,S,27885.0
2017-01-05,S,7821.0
2017-01-05,C,52404.0
2017-01-05,S,18747.0
2017-01-05,S,26482.0
2017-01-05,S,7175.0
2017-01-05,S,20890.0
2017-01-06,S,7300.0
2017-01-06,S,8700.0
2017-02-07,S,750.0
2017-02-07,S,16000.0
2017-01-03,S,750.0
2017-02-28,S,88190.0
2017-02-28,S,76936.0
2017-02-28,S,81598.0
2017-02-28,S,80276.0
2017-02-28,C,157212.0
2017-02-28,S,50.0
2017-02-28,S,700.0
2017-03-01,S,1209.0
2017-03-01,S,806.0
2017-02-28,S,7416.0
2017-02-28,S,10987.0
2017-02-28,S,8800.0
2017-02-28,S,9603.0
2017-02-28,S,16663.0
2017-02-28,S,20145.0
2017-02-28,S,22871.0
2017-02-28,S,23139.0
2017-02-28,S,200.0
2017-02-28,S,38610.0
2017-02-28,S,34808.0
2017-02-28,C,73618.0
2017-02-27,S,11497.0
2017-02-27,S,6872.0
2017-02-27,S,11480.0
2017-02-27,S,6889.0
2017-02-27,S,500.0
2017-02-27,S,22625.0
2017-02-27,S,13613.0
2017-02-27,S,100.0
2017-02-27,S,28783.0
2017-02-27,S,17039.0
2017-02-27,S,2000.0
2017-02-27,S,44496.0
2017-02-27,S,26980.0
2017-02-27,C,73476.0
2017-01-31,S,750.0
2022-03-29,S,476.0
2022-01-25,S,125.0
2022-02-22,S,330.0
2022-03-22,S,768.0
2022-03-08,G,17690.0
2022-03-08,G,17690.0
2022-03-10,G,7511.0
2022-03-10,G,7511.0
2022-01-18,S,125.0
2022-03-15,S,330.0
2022-02-15,M,301.0
2022-02-15,M,11243.0
2022-02-15,M,9426.0
2022-02-15,M,6848.0
2022-02-15,F,21956.0
2022-02-15,M,5999.0
2022-02-15,M,4720.0
2022-02-15,M,7434.0
2022-02-15,M,301.0
2022-02-15,S,9571.0
2022-02-15,F,1230.0
2022-02-17,S,2272.0
2022-02-15,M,767.0
2022-02-15,M,1125.0
2022-02-15,M,929.0
2022-02-15,M,681.0
2022-01-21,G,3000.0
2022-01-14,G,25922.0
2022-01-14,G,25922.0
2022-01-14,G,24613.0
2022-01-14,G,24613.0
2022-02-15,M,17317.0
2022-02-15,M,4720.0
2022-02-15,F,10240.0
2022-02-15,M,289.0
2022-02-15,F,18224.0
2022-02-15,M,5998.0
2022-02-15,M,7434.0
2022-02-15,M,6848.0
2022-02-15,M,9426.0
2022-02-15,M,8432.0
2022-02-16,S,476.0
2022-02-15,F,4768.0
2022-02-15,M,2951.0
2022-02-15,M,2999.0
2022-02-15,M,5038.0
2022-02-15,M,767.0
2022-02-15,F,500.0
2022-02-15,M,675.0
2022-02-15,S,1095.0
2022-02-15,F,11709.0
2022-02-15,M,4720.0
2022-02-15,M,5998.0
2022-02-15,M,7434.0
2022-02-15,M,6847.0
2022-02-15,M,301.0
2021-12-23,G,24686.0
2021-12-23,G,25999.0
2021-12-23,G,25999.0
2021-12-23,G,24686.0
2021-11-30,G,28235.0
2021-11-30,G,13530.0
2022-01-11,S,125.0
2022-01-11,S,125.0
2022-03-08,S,330.0
2022-02-08,S,121.0
2022-01-04,S,250.0
2022-03-01,S,330.0
2022-03-01,S,292.0
2022-02-01,S,125.0
2016-06-27,S,531887.0
2016-06-27,S,417416.0
2016-06-27,S,464528.0
2016-06-27,S,20699.0
2016-06-27,S,600.0
2016-06-27,S,3600.0
2016-06-27,S,6000.0
2016-06-27,S,5400.0
2016-05-26,S,11346.0
2016-05-26,C,52404.0
2016-05-26,S,11996.0
2016-05-26,S,41058.0
2016-05-26,S,44600.0
2016-04-25,S,13200.0
2016-04-25,S,2400.0
2016-04-26,S,1000.0
2016-05-24,S,51972.0
2016-05-25,S,12797.0
2016-05-25,S,106053.0
2016-05-24,S,66877.0
2016-06-22,C,52404.0
2016-06-22,S,54196.0
2016-06-22,S,2400.0
2016-06-22,S,50103.0
2016-06-22,S,2301.0
2016-05-20,G,850000.0
2016-05-20,G,3400000.0
2016-05-20,S,117049.0
2016-05-19,S,11897.0
2016-05-19,S,106952.0
2016-05-23,S,12300.0
2016-05-23,S,106549.0
2016-05-20,G,850000.0
2016-05-20,S,1800.0
2016-05-19,S,2514.0
2016-05-19,S,5265.0
2016-06-23,S,7834.0
2016-06-21,S,11700.0
2016-04-19,S,1000.0
2016-04-18,S,469769.0
2016-04-18,S,964761.0
2016-05-17,S,84281.0
2016-05-17,S,202625.0
2016-05-17,S,13125.0
2016-05-18,S,13125.0
2016-05-17,C,20000.0
2016-05-17,S,20000.0
2016-04-15,S,400.0
2016-04-15,S,7421.0
2016-04-15,C,14988.0
2016-02-15,C,18789.0
2016-02-16,S,10682.0
2016-02-16,S,1400.0
2016-02-16,S,2500.0
2016-02-15,M,6515.0
2016-02-15,M,15034.0
2016-02-16,S,6468.0
2016-04-15,C,59952.0
2016-04-15,S,1700.0
2016-04-15,S,29583.0
2016-04-15,C,74940.0
2016-04-15,S,36699.0
2016-04-15,S,2405.0
2016-04-18,C,52404.0
2016-04-18,S,38472.0
2016-04-18,S,13932.0
2016-04-18,S,18667.0
2016-04-18,S,37929.0
2016-04-15,C,59952.0
2016-04-15,S,29433.0
2016-04-18,S,5934.0
2016-04-18,C,11371.0
2016-04-15,S,1850.0
2016-04-14,C,20000.0
2016-04-14,S,20000.0
2016-05-15,C,43193.0
2016-05-15,C,13029.0
2016-05-16,S,900.0
2016-05-16,S,7285.0
2016-05-16,S,21153.0
2016-05-15,M,3778.0
2016-05-15,C,7681.0
2016-05-15,M,6444.0
2016-05-15,M,8018.0
2016-05-16,S,200.0
2016-05-16,S,10840.0
2016-05-16,S,3100.0
2016-05-15,M,4953.0
2016-05-15,M,18750.0
2016-05-15,M,5370.0
2016-05-15,M,10022.0
2016-05-16,S,800.0
2016-05-16,S,16500.0
2016-05-16,S,5686.0
2016-05-15,M,9905.0
2016-05-16,S,15600.0
2016-05-15,M,6515.0
2016-05-15,M,15035.0
2016-05-15,C,18789.0
2016-05-16,S,5151.0
2016-05-16,S,300.0
2016-05-15,M,3778.0
2016-05-15,M,1250.0
2016-05-15,M,3778.0
2016-05-15,M,4451.0
2016-05-15,M,2505.0
2016-05-15,M,2476.0
2016-05-16,S,4223.0
2016-05-16,S,700.0
2016-05-15,C,34123.0
2016-05-16,S,2017.0
2016-05-16,S,48900.0
2016-05-16,S,17300.0
2016-05-15,C,86585.0
2016-05-15,M,10022.0
2016-05-15,M,1242673.0
2016-05-16,S,464402.0
2016-05-16,S,164117.0
2016-05-16,S,740177.0
2016-05-16,S,661853.0
2016-05-16,S,32500.0
2016-05-16,S,19908.0
2016-05-15,M,3778.0
2016-05-15,C,11371.0
2016-05-15,C,86584.0
2016-05-15,M,10022.0
2016-05-16,S,40544.0
2016-05-16,S,400.0
2016-05-16,S,1800.0
2016-05-16,S,12900.0
2016-05-16,S,2300.0
2016-05-16,S,14000.0
2016-05-15,M,3778.0
2016-06-15,S,267372.0
2016-06-15,C,11371.0
2016-06-15,S,5334.0
2016-06-15,S,600.0
2016-05-12,S,30567.0
2016-05-12,S,26029.0
2016-05-12,S,24602.0
2016-05-12,S,27802.0
2016-05-12,C,52404.0
2016-06-13,S,15600.0
2016-06-13,S,2800.0
2016-06-13,S,582269.0
2016-06-13,S,849461.0
2016-06-13,S,13125.0
2016-06-14,S,10500.0
2016-06-14,C,20000.0
2016-06-14,S,20000.0
2016-04-11,S,12266.0
2016-04-11,S,3334.0
2016-04-12,S,1000.0
2016-05-10,S,625.0
2016-06-08,S,32173.0
2016-06-08,S,31650.0
2016-06-08,S,24423.0
2016-06-08,C,52404.0
2016-06-08,S,20754.0
2016-04-05,S,1000.0
2016-04-04,S,239528.0
2016-04-04,S,731684.0
2016-04-04,S,463318.0
2016-04-04,S,28052.0
2016-04-04,C,52404.0
2016-04-04,S,17322.0
2016-04-04,S,7030.0
2016-04-04,S,29428.0
2016-04-04,S,18540.0
2016-04-04,S,8628.0
2016-05-03,S,10599.0
2016-05-03,S,276307.0
2016-04-01,C,20000.0
2016-04-01,S,20000.0
2016-05-02,S,468449.0
2016-05-02,S,24295.0
2016-05-02,S,364882.0
2016-05-02,S,20000.0
2016-05-02,C,20000.0
2016-04-28,S,7973.0
2016-04-28,S,61661.0
2016-04-28,S,129053.0
2016-04-28,S,115219.0
2016-04-28,S,247649.0
2016-04-28,S,20230.0
2016-05-02,S,65598.0
2016-04-29,G,3500000.0
2016-04-29,G,3500000.0
2016-05-02,S,646895.0
2016-05-02,S,722037.0
2016-06-01,S,20000.0
2016-06-01,C,20000.0
2016-05-31,S,5502.0
2016-05-31,S,10098.0
2016-05-31,S,5265.0
2016-05-31,S,291683.0
2016-05-31,S,1142847.0
2016-06-01,S,124316.0
2016-06-01,S,162590.0
2012-10-25,C,37120.0
2012-10-25,S,3563387.0
2012-11-26,S,15714.0
2012-10-25,C,18094385.0
2012-10-25,C,2223046.0
2012-10-25,C,1351803.0
2012-10-25,C,416479.0
2012-10-25,C,568282.0
2012-10-25,C,1537286.0
2012-11-21,S,125.0
2012-11-20,S,136350.0
2012-11-19,S,296145.0
2012-11-19,S,2013800.0
2012-11-17,C,5247490.0
2012-11-19,S,35466.0
2012-11-19,S,251200.0
2012-11-17,C,895830.0
2012-11-19,S,39286.0
2012-11-16,S,7857.0
2012-11-19,S,169756.0
2012-11-19,S,6696.0
2012-12-18,G,18000000.0
2012-12-18,C,18000000.0
2012-12-15,C,8331.0
2012-12-17,S,226341.0
2012-12-18,S,4464.0
2012-12-18,S,70074.0
2012-12-17,S,8928.0
2012-12-15,C,59984.0
2012-12-14,C,2785949.0
2012-12-14,C,54385.0
2012-12-14,C,37120.0
2012-12-17,S,55000.0
2012-12-15,C,9997.0
2012-11-15,C,9997.0
2012-11-15,C,62888.0
2012-11-14,S,12000.0
2012-11-13,S,12000.0
2012-11-15,C,12106.0
2012-11-14,C,1955358.0
2012-11-14,C,38169.0
2012-11-14,C,26052.0
2012-11-15,C,59984.0
2012-11-13,C,1604776.0
2012-11-13,C,3571431.0
2012-11-13,C,3035700.0
2012-12-11,S,12000.0
2012-12-12,S,12000.0
2012-11-08,S,153000.0
2012-11-06,S,169756.0
2012-11-06,S,6696.0
2012-11-05,S,31429.0
2012-12-05,S,40176.0
2012-12-05,S,906412.0
2012-12-04,S,40.0
2012-12-01,C,28718.0
2012-12-03,S,111990.0
2012-12-01,C,372656.0
2012-11-20,G,429184.0
2012-12-01,C,20835.0
2012-12-03,S,6667.0
2012-12-03,S,31429.0
2012-12-01,C,23764.0
2012-11-29,S,15714.0
2012-12-03,S,23571.0
2012-10-31,S,256000.0
2012-10-31,C,35600.0
2012-11-01,S,6700.0
2012-10-31,S,142375.0
2012-11-01,C,28720.0
2012-11-01,C,23769.0
2012-10-31,C,7780.0
2012-11-01,C,372653.0
2012-10-31,C,1892206.0
2012-10-31,S,13392.0
2012-10-31,S,339512.0
2020-07-28,S,194.0
2020-08-25,S,426.0
2020-09-22,S,426.0
2020-07-21,S,194.0
2020-08-19,S,1832.0
2020-08-21,S,11828.0
2020-08-19,S,1133.0
2020-08-15,M,8432.0
2020-08-15,M,9426.0
2020-08-15,M,6848.0
2020-08-15,M,7434.0
2020-08-15,F,15937.0
2020-08-15,F,335.0
2020-08-15,S,1806.0
2020-08-15,M,675.0
2020-08-15,M,577.0
2020-08-15,M,301.0
2020-08-15,M,301.0
2020-08-15,M,34364.0
2020-08-15,M,16508.0
2020-08-15,M,11243.0
2020-08-15,M,9426.0
2020-08-15,M,6848.0
2020-08-15,M,7434.0
2020-08-15,F,42554.0
2020-08-15,F,13049.0
2020-08-15,M,6190.0
2020-08-15,M,4647.0
2020-08-15,M,6324.0
2020-08-15,M,5302.0
2020-08-15,M,3852.0
2020-08-15,M,1125.0
2020-08-15,F,2135.0
2020-08-15,M,929.0
2020-08-15,M,680.0
2020-08-15,M,1569.0
2020-08-15,F,3986.0
2020-08-15,M,2999.0
2020-08-15,M,5039.0
2020-08-18,S,426.0
2020-08-14,S,112.0
2020-08-15,M,26847.0
2020-08-15,M,9426.0
2020-08-15,M,8432.0
2020-05-19,G,2399.0
2020-08-15,F,26259.0
2020-08-15,M,8255.0
2020-08-15,M,301.0
2020-09-15,S,426.0
2020-07-14,S,194.0
2020-08-11,S,212.0
2020-09-08,S,426.0
2020-07-07,S,194.0
2020-08-04,S,194.0
2020-09-01,S,426.0
2020-08-31,S,13110.0
2020-08-24,G,3750.0
2020-06-30,S,194.0
2015-09-29,S,1000.0
2015-07-28,S,1000.0
2015-08-25,S,1000.0
2015-09-21,S,25000.0
2015-09-22,S,25000.0
2015-09-22,S,1000.0
2015-09-21,S,15500.0
2015-07-20,S,15500.0
2015-07-21,S,1000.0
2015-08-20,S,8072.0
2015-08-19,S,25000.0
2015-08-20,S,625.0
2015-07-17,S,12500.0
2015-07-16,C,87500.0
2015-07-16,S,87500.0
2015-07-17,C,12500.0
2015-08-15,M,18750.0
2015-08-17,S,12587.0
2015-08-15,M,5370.0
2015-08-18,S,25000.0
2015-08-17,S,17651.0
2015-08-15,C,18789.0
2015-08-15,M,15035.0
2015-08-15,C,11371.0
2015-08-15,C,86585.0
2015-08-17,S,8883.0
2015-08-17,S,51115.0
2015-08-15,M,1250.0
2015-08-17,S,3901.0
2015-08-15,C,516.0
2015-08-15,M,4451.0
2015-08-15,M,2505.0
2015-08-18,C,37500.0
2015-08-18,S,37500.0
2015-08-18,C,37500.0
2015-08-18,S,37500.0
2015-08-15,C,86585.0
2015-08-15,C,34123.0
2015-08-17,S,62987.0
2015-08-17,S,11555.0
2015-08-15,C,7681.0
2015-08-18,S,1000.0
2015-08-15,M,8018.0
2015-08-15,M,6444.0
2015-08-17,S,22539.0
2015-08-15,C,43193.0
2015-09-15,S,1000.0
2015-09-15,S,5834.0
2015-09-15,C,11371.0
2015-09-15,S,100.0
2015-07-15,C,1250.0
2015-07-15,C,1250.0
2015-07-15,S,8998.0
2015-07-15,C,74940.0
2015-07-15,S,30107.0
2015-07-15,C,3729.0
2015-07-15,S,1946.0
2015-07-15,C,59952.0
2015-07-15,S,27053.0
2015-07-15,S,4231.0
2015-07-15,C,59952.0
2015-07-15,S,29618.0
2015-07-15,S,7600.0
2015-07-15,C,11371.0
2015-07-15,S,5265.0
2015-07-15,C,10088.0
2015-07-14,S,1000.0
2015-07-14,S,25000.0
2015-07-13,S,18750.0
2015-03-15,M,0.0
2015-08-11,S,863321.0
2015-08-11,S,208712.0
2015-08-11,S,1000.0
2015-09-08,S,15500.0
2015-09-08,S,1000.0
2015-07-07,S,1000.0
2015-07-06,S,15500.0
2015-08-05,G,3500000.0
2015-08-05,G,3500000.0
2015-07-01,C,100000.0
2015-07-01,S,100000.0
2015-08-04,S,1000.0
2015-08-03,S,37500.0
2015-08-03,S,62500.0
2015-08-03,C,62500.0
2015-08-03,C,37500.0
2015-08-03,S,15500.0
2015-09-01,S,1000.0
2015-06-30,S,1000.0
2013-05-29,S,125.0
2013-05-28,S,34180.0
2013-06-26,S,34180.0
2013-06-26,S,9800.0
2013-06-26,S,125.0
2013-06-24,S,6696.0
2013-06-24,S,169756.0
2013-04-24,S,11700.0
2013-04-23,S,11700.0
2013-05-22,S,169756.0
2013-05-22,S,6696.0
2013-05-23,S,11700.0
2013-05-22,S,11700.0
2013-05-21,S,45000.0
2013-05-22,S,125.0
2013-04-18,S,5400.0
2013-04-18,S,1296.0
2013-04-18,S,136500.0
2013-04-18,S,33256.0
2013-06-19,S,125.0
2013-06-19,S,15000.0
2013-06-18,S,11700.0
2013-06-19,S,11700.0
2013-06-17,S,37500.0
2013-06-15,C,8966.0
2013-06-15,C,53797.0
2013-04-15,C,1250.0
2013-04-15,C,53797.0
2013-04-15,C,8966.0
2013-04-15,C,1250.0
2013-04-15,C,1976.0
2013-05-15,C,8966.0
2013-05-13,S,51270.0
2013-05-14,S,12000.0
2013-05-15,C,56401.0
2013-05-15,S,12000.0
2013-05-15,S,125.0
2013-05-15,C,3631.0
2013-05-15,C,53797.0
2013-06-12,S,125.0
2013-06-13,S,169756.0
2013-06-13,S,6696.0
2013-06-12,S,12000.0
2013-06-11,S,12000.0
2013-06-11,S,9800.0
2013-06-11,S,34180.0
2013-04-11,S,11700.0
2013-04-10,S,11700.0
2013-04-11,S,51270.0
2013-04-08,S,6696.0
2013-04-08,S,169756.0
2013-04-10,S,12000.0
2013-04-09,S,12000.0
2013-05-07,S,6696.0
2013-05-07,S,169756.0
2013-05-06,S,11700.0
2013-05-07,S,11700.0
2013-04-04,S,7857.0
2013-04-08,S,31423.0
2013-05-03,S,89966.0
2013-05-03,S,1241643.0
2013-06-05,S,125.0
2013-06-04,S,7500.0
2013-06-03,S,30000.0
2013-06-01,C,1594.0
2013-06-01,C,21317.0
2013-06-01,C,25758.0
2013-06-04,S,11700.0
2013-06-03,S,11700.0
2013-04-01,C,21315.0
2013-04-01,C,25755.0
2013-04-02,S,8126.0
2013-04-01,C,20835.0
2013-04-01,C,334216.0
2013-05-01,C,25758.0
2013-04-29,S,51270.0
2013-05-01,C,21314.0
2022-12-28,S,342.0
2022-10-25,S,342.0
2022-11-23,S,342.0
2022-12-21,S,342.0
2022-10-18,S,342.0
2022-11-15,C,4128.0
2022-11-15,C,2812.0
2022-11-15,C,2357.0
2022-11-15,C,1712.0
2022-11-15,F,2035.0
2022-11-15,C,3000.0
2022-11-15,C,2950.0
2022-11-15,S,10254.0
2022-11-15,M,4103.0
2022-11-15,C,3717.0
2022-11-15,M,301.0
2022-11-15,M,301.0
2022-11-15,M,189.0
2022-11-15,M,288.0
2022-11-15,M,5038.0
2022-11-15,M,3000.0
2022-11-16,S,342.0
2022-11-15,M,5470.0
2022-11-15,F,8162.0
2022-11-15,M,2950.0
2022-11-15,F,1841.0
2022-11-16,S,1421.0
2022-11-15,M,929.0
2022-11-15,M,1125.0
2022-11-15,M,767.0
2022-11-15,M,889.0
2022-11-15,M,17317.0
2022-11-15,F,13640.0
2022-11-15,M,5470.0
2022-11-15,M,4720.0
2022-11-15,C,7434.0
2022-11-15,C,5999.0
2022-11-15,S,11715.0
2022-11-15,C,5470.0
2022-11-15,C,4720.0
2022-11-15,S,6019.0
2022-11-15,M,4103.0
2022-11-15,F,1933.0
2022-11-15,C,2360.0
2022-11-16,S,8899.0
2022-11-15,C,8199.0
2022-11-15,C,2189.0
2022-11-15,C,5999.0
2022-11-15,C,4720.0
2022-11-15,S,11718.0
2022-11-16,S,800.0
2022-11-15,F,2713.0
2022-11-16,S,7361.0
2022-11-16,S,6709.0
2022-11-16,S,600.0
2022-11-16,S,7400.0
2022-11-16,S,6800.0
2022-11-15,C,7434.0
2022-11-15,C,5478.0
2022-11-15,M,5470.0
2022-11-15,M,301.0
2022-11-15,C,1487.0
2022-11-15,C,1499.0
2022-11-15,C,1180.0
2022-11-15,C,4103.0
2022-11-15,S,6261.0
2022-11-15,C,743.0
2022-11-15,C,1837.0
2022-11-15,C,1569.0
2022-11-15,C,3005.0
2022-11-15,C,5470.0
2022-11-15,C,1208.0
2022-11-15,S,4702.0
2022-12-14,S,342.0
2022-10-11,S,342.0
2022-11-08,S,327.0
2022-12-07,S,342.0
2022-10-04,S,342.0
2022-11-01,S,342.0
2022-11-30,S,342.0
2018-07-27,S,163.0
2018-07-27,S,3.0
2018-07-27,S,15.0
2018-07-27,S,10.0
2018-07-27,S,15.0
2018-07-27,S,3.0
2018-07-27,S,20.0
2018-07-27,S,402.0
2018-07-27,S,628.0
2018-07-27,S,350.0
2018-07-27,S,465.0
2018-07-27,S,82.0
2018-07-27,S,8.0
2018-07-27,S,25.0
2018-07-27,S,29.0
2018-07-27,S,21.0
2018-07-27,S,17.0
2018-08-29,S,34371.0
2018-08-29,S,20629.0
2018-08-29,C,55000.0
2018-08-29,S,61103.0
2018-08-29,S,750.0
2018-07-26,S,1050.0
2018-07-26,S,9350.0
2018-07-26,S,15950.0
2018-07-26,S,27500.0
2018-07-26,S,33650.0
2018-07-26,S,1950.0
2018-07-26,S,19700.0
2018-07-26,S,36700.0
2018-07-26,S,13500.0
2018-07-26,S,550.0
2018-07-26,C,120000.0
2018-07-26,S,6600.0
2018-07-26,S,1600.0
2018-07-26,S,900.0
2018-07-26,S,41000.0
2018-07-27,S,3782.0
2018-07-27,S,7418.0
2018-07-27,S,3601.0
2018-07-27,S,5500.0
2018-07-27,S,18708.0
2018-07-27,S,21258.0
2018-07-27,S,34991.0
2018-07-27,S,27629.0
2018-07-27,S,9170.0
2018-07-27,S,13141.0
2018-07-27,S,25310.0
2018-07-27,S,3800.0
2018-07-27,C,119581.0
2018-07-27,S,14921.0
2018-07-27,S,20199.0
2018-08-27,S,62850.0
2018-08-29,S,40638.0
2018-08-29,S,68112.0
2018-08-29,C,108750.0
2018-08-29,S,18846.0
2018-08-29,S,67404.0
2018-08-28,S,2710.0
2018-08-28,S,62801.0
2018-08-28,S,43239.0
2018-08-28,C,108750.0
2018-08-28,S,2241.0
2018-08-28,S,48409.0
2018-08-28,S,35600.0
2018-08-27,S,22238.0
2018-08-27,S,77512.0
2018-08-27,S,9000.0
2018-08-27,C,108750.0
2018-08-27,S,15600.0
2018-08-27,S,7800.0
2018-08-29,S,2000.0
2018-08-29,S,7000.0
2018-08-29,S,2686.0
2018-08-29,S,5314.0
2018-09-27,S,6450.0
2018-09-27,C,55000.0
2018-09-27,S,1600.0
2018-09-27,S,18641.0
2018-09-27,S,28309.0
2018-07-25,S,750.0
2018-08-23,C,95900.0
2018-08-23,S,8150.0
2018-08-24,S,56641.0
2018-08-23,S,18782.0
2018-08-23,S,52596.0
2018-08-24,S,33359.0
2018-08-24,C,90000.0
2018-08-23,S,24522.0
2018-08-23,S,17850.0
2018-08-23,S,21310.0
2018-08-24,S,13324.0
2018-08-24,S,16676.0
2018-09-26,S,750.0
2018-09-24,S,400.0
2018-09-24,S,1700.0
2018-09-24,S,2900.0
2018-09-24,S,300.0
2018-07-23,S,31100.0
2018-07-23,S,61098.0
2018-07-23,S,50302.0
2018-07-23,C,142500.0
2018-07-23,S,33772.0
2018-07-23,S,42292.0
2018-07-23,S,21436.0
2018-07-24,S,400.0
2018-07-24,S,3310.0
2018-07-24,S,2590.0
2018-07-24,S,2700.0
2018-07-24,S,2900.0
2018-07-24,S,2134.0
2018-07-24,S,2966.0
2018-07-23,S,1800.0
2018-07-24,S,13079.0
2018-07-24,S,49320.0
2018-07-24,S,51265.0
2018-07-24,S,28836.0
2018-07-24,C,142500.0
2018-07-24,S,10699.0
2018-07-24,S,34177.0
2018-07-24,S,35524.0
2018-07-24,S,17100.0
2018-07-23,S,2300.0
2018-07-23,S,4700.0
2018-07-23,S,4300.0
2018-07-23,S,1900.0
2018-07-23,S,2000.0
2018-07-25,C,142500.0
2018-07-25,S,2750.0
2018-07-25,S,40849.0
2018-07-25,S,13200.0
2018-07-25,S,19601.0
2018-07-25,S,31797.0
2018-07-25,S,27100.0
2018-07-25,S,4100.0
2018-07-25,S,60303.0
2018-07-25,S,19200.0
2018-07-25,S,21100.0
2018-07-23,S,400.0
2018-07-23,S,10200.0
2018-07-19,S,41078.0
2018-07-19,S,13922.0
2018-07-19,C,55000.0
2018-07-20,S,13886.0
2018-07-20,C,142500.0
2018-07-20,S,17032.0
2018-07-20,S,70568.0
2018-07-20,S,9900.0
2018-07-19,S,2100.0
2018-07-19,S,35390.0
2018-07-19,S,105010.0
2018-07-19,C,142500.0
2018-07-19,S,1000.0
2018-07-19,S,23021.0
2018-07-19,S,73479.0
2018-07-20,S,25437.0
2018-07-20,S,103177.0
2018-08-22,S,750.0
2018-08-21,C,90000.0
2018-08-21,S,72864.0
2018-08-21,S,10813.0
2018-08-22,S,21600.0
2018-08-22,S,8400.0
2018-08-21,S,6323.0
2018-08-21,S,2400.0
2018-08-21,S,25400.0
2018-08-21,S,2200.0
2018-08-20,S,5200.0
2018-08-20,S,64379.0
2018-08-20,S,20421.0
2018-08-20,C,90000.0
2018-08-20,S,300.0
2018-08-20,S,4814.0
2018-08-20,S,18239.0
2018-08-20,S,6647.0
2018-08-22,S,100.0
2018-08-22,S,26289.0
2018-08-22,S,63611.0
2018-08-22,C,90000.0
2018-09-19,S,750.0
2018-07-18,S,750.0
2018-08-16,S,13714.0
2018-08-16,S,15799.0
2018-08-16,S,136.0
2018-08-16,S,7048.0
2018-08-16,C,117697.0
