Date,daily_return,cumulative_return,daily_return_ndxt
2011-12-08,-0.031260514459690136,0.03149603235311038,-0.021563896621002887
2011-12-09,-0.015614117292014895,0.02123830590369713,0.01906395903406466
2011-12-12,-0.051815339345011036,-0.08627720344600376,-0.017853916783580948
2011-12-13,-0.034944258267204265,-0.1268079554595274,-0.01518307616184933
2011-12-14,0.04815100323896604,-0.08537818203453262,-0.02082697781700027
2011-12-15,-0.007350197071669506,-0.06280359073936581,-0.004141760799275085
2011-12-16,-0.003702346561359704,-0.05146284626830999,0.0044288175916420425
2011-12-19,-0.027499062627803328,-0.027137529836002927,-0.017747894853812674
2011-12-20,0.02063427614078872,0.028890601943379446,0.0398538385212035
2011-12-21,0.017222051950151585,-0.001470011375396707,-0.018737696333347986
2011-12-22,0.06993005569359712,0.07626802845190728,0.024567184820995847
2011-12-23,0.0010320153753167194,0.08138240603774016,0.007448851495274855
2011-12-27,0.02405494317575907,0.1387084123111959,0.000718044234359283
2011-12-28,-0.012416071857633493,0.10183456809941838,-0.014204577482931358
2011-12-29,0.02514440242761462,0.1104158995795339,0.008788007501549622
2011-12-30,0.01027508999530835,0.04850360723131164,-0.0017806292831020754
2012-01-03,0.04101049930358003,0.09037797684845805,0.013763226254314365
2012-01-04,-0.009454750752870722,0.054698023820352715,-0.0026470202643797958
2012-01-05,0.0022271617608826677,0.07033638033840472,0.011749373435445243
2012-01-06,0.008571443103608578,0.053032826563594426,0.0028336144498830595
2012-01-09,0.0015737877349739637,0.043963260259602066,0.0067756762226611755
2012-01-10,0.03739782017982063,0.04034033399821024,0.010184446379140288
2012-01-11,0.030293851888737455,0.0820871139454793,0.003227925781726926
2012-01-12,0.06527495825536533,0.1501587156265498,0.00440023070946749
2012-01-13,-0.0143527591590904,0.12401632262948725,-0.012492011701350947
2012-01-17,0.008121000362989017,0.1313639329121581,0.008013678529601442
2012-01-18,0.008333312140570648,0.09966680044879594,0.027038490418742622
2012-01-19,0.012396715493041333,0.08056459316941433,0.013285021728781876
2012-01-20,-0.01224491871944089,0.0019320920703465028,-0.001433241745479874
2012-01-23,0.0002755409487793514,0.0168020807673237,-0.00376845789607283
