ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001065407-09-000479	965785	Employee Stock Option (Right to Buy)		9.63					F6	22-AUG-2017		Common Stock		2000.0				2000.0				D			
0001065407-09-000479	965786	Employee Stock Option (Right to Buy)		9.11					F7	30-JAN-2018		Common Stock		12000.0				12000.0				D			
0001065407-09-000479	965787	Employee Stock Option (Right to Buy)		9.63					F8	25-AUG-2018		Common Stock		25000.0				25000.0				D			
0001065407-09-000479	965784	Employee Stock Option (Right to Buy)		10.18					F5	17-NOV-2016		Common Stock		1600.0				1600.0				D			
0001379748-09-000004	971887	Class A Common Units		0.0	F3			08-NOV-2007		08-AUG-1988	F6	Class A Common Stock		428160.0				428160.0				I		See footnote	F5
0001379748-09-000004	971886	Class A Common Units		0.0	F3			08-NOV-2007		08-AUG-1988	F6	Class A Common Stock		798842.0				798842.0				I		See footnote	F4
0001379748-09-000004	971885	Class A Common Units		0.0	F3			08-NOV-2007		08-AUG-1988	F6	Class A Common Stock		183610.0				183610.0				D	F3		
0000946275-09-000627	933345	Stock Options (Right to Buy)		21.35				01-JAN-2006		31-DEC-2013		Common Stock		907.0				907.0				D			
0000946275-09-000626	1067842	Stock Options - Right to Buy		10.0				30-JAN-2006		30-JAN-2016		Common Stock		9107.0				9107.0				D			
0000946275-09-000625	944864	Stock Options - Right to Buy		10.0				30-JAN-2006		30-JAN-2016		Common Stock		9107.0				9107.0				D			
0001225208-09-017812	960901	Stock Option (right to buy) (granted 10/6/05)		14.07					F2	06-OCT-2015		Common Stock		14258.0				14258.0				D			
0001225208-09-017812	960907	Stock Option (right to buy) (granted 9/8/03)		10.25					F2	08-SEP-2013		Common Stock		2851.0				2851.0				D			
0001225208-09-017812	960906	Stock Option (right to buy) (granted 8/2/07)		20.4					F2	02-AUG-2017		Common Stock		15000.0				15000.0				D			
0001225208-09-017812	960905	Stock Option (right to buy) (granted 8/18/04)		12.73					F2	18-AUG-2014		Common Stock		7882.0				7882.0				D			
0001225208-09-017812	960904	Stock Option (right to buy) (granted 7/31/06)		19.74					F2	31-JUL-2016		Common Stock		15000.0				15000.0				D			
0001225208-09-017812	960903	Stock Option (right to buy) (granted 7/29/08)		15.59					F2	29-JUL-2018		Common Stock		25000.0				25000.0				D			
0001225208-09-017812	960902	Stock Option (right to buy) (granted 7/28/09)		13.34					F2	28-JUL-2019		Common Stock		25000.0				25000.0				D			
0001140361-09-019725	883387	Stock Option (Right to Buy)		6.0					F2	18-DEC-2018		Common Stock		15000.0				15000.0	F2			D			
0001140361-09-019725	883386	Stock Option (Right to Buy)		13.2					F1	03-DEC-2017		Common Stock		8000.0				8000.0	F1			D			
0001140361-09-019724	844001	Phantom Stock Units			F1			01-JAN-2010		01-JAN-2010		Common Stock		5867.0				5867.0				D			
0001140361-09-019724	844000	Stock Option (Right to Buy)		18.36				31-DEC-2004		31-DEC-2014		Common Stock		2000.0				2000.0				D			
0001140361-09-019724	844002	Phantom Stock Units			F1			27-JAN-2011		27-JAN-2011		Common Stock		1318.0				3192.0				D			
0000045012-09-000327	844168	Option to Buy Common Stock		15.42				02-DEC-2008		02-DEC-2018		Common Stock		49700.0				49700.0				D			
0000045012-09-000327	844169	Option to Buy Common Stock		35.67				13-FEB-2008		13-FEB-2018		Common Stock		10000.0				10000.0				D			
0000045012-09-000327	844172	Option to Buy Common Stock		29.97				03-JAN-2007		03-JAN-2017		Common Stock		13400.0				13400.0				D			
0000045012-09-000327	844171	Option to Buy Common Stock		33.02				06-JAN-2006		06-JAN-2016		Common Stock		6000.0				6000.0				D			
0000045012-09-000327	844170	Option to Buy Common Stock		22.55				07-APR-2005		07-APR-2015		Common Stock		2193.0				2193.0				D			
0000909334-09-000330	937774	Stock Options (Right to Buy)		3.02					F1	17-AUG-2014		Common Stock		10000.0								D			
0000909334-09-000328	851909	Stock Options (Right to Buy)		3.02					F1	17-AUG-2014		Common Stock		10000.0								D			
0000909334-09-000328	851907	Warrants (Right to Buy)		1.0				14-JAN-2005		14-JAN-2010		Common Stock		408.0								D			
0000909334-09-000328	851908	Warrants (Right to Buy)		1.0				25-JAN-2005		25-JAN-2010		Common Stock		14040.0								D			
0000854560-09-000017	921566	Option to purchase		25.48					F14	17-OCT-2017		Common stock		800.0				4200.0				I			
0000854560-09-000017	921564	Option to purchase		30.34					F12	20-SEP-2015		Common stock		1000.0				2600.0				I			
0000854560-09-000017	921567	Option to purchase		8.36					F15	19-NOV-2018		Common stock		800.0				5000.0				I			
0000854560-09-000017	921565	Option to purchase		30.66					F13	18-OCT-2016		Common stock		800.0				3400.0				I			
0000854560-09-000017	921563	Option to purchase		32.07					F11	22-SEP-2014		Common stock		600.0				1600.0				I			
0000854560-09-000017	921562	Option to purchase		20.41					F10	20-OCT-2013		Common stock		1000.0				1000.0				I			
0000854560-09-000017	921561	Option to purchase		8.36					F9	19-NOV-2018		Common stock		1900.0				18600.0				D			
0000854560-09-000017	921560	Option to purchase		25.48					F8	17-OCT-2017		Common stock		1900.0				16700.0				D			
0000854560-09-000017	921559	Option to purchase		30.66					F7	18-OCT-2016		Common stock		1800.0				14800.0				D			
0000854560-09-000017	921558	Option to purchase		30.34					F6	20-SEP-2015		Common stock		2250.0				13000.0				D		Spouse	
0000854560-09-000017	921557	Option to purchase		32.07					F5	22-SEP-2014		Common stock		2250.0				10750.0				D		Spouse	
0000854560-09-000017	921556	Option to purchase		20.12					F4	25-SEP-2013		Common stock		3000.0				8500.0				D		Spouse	
0000854560-09-000017	921555	Option to purchase		18.19					F3	18-SEP-2012		Common stock		2500.0				5500.0				D		Spouse	
0000854560-09-000017	921554	Option to purchase		12.9					F2	24-SEP-2011		Common stock		2500.0				3000.0				D		Spouse	
0000854560-09-000017	921553	Option to purchase		7.92					F1	20-SEP-2010		Common stock		500.0				500.0				D		Spouse	
0001207199-09-000002	844517	Non-Qualified Stock Option (right to buy)	F9	34.18				15-DEC-2005		09-DEC-2014		Common Stock		7500.0				7500.0				D			
0001207199-09-000002	844516	Non-Qualified Stock Option (right to buy)		33.0				15-FEB-2008	F8	15-FEB-2017		Common Stock		5000.0				5000.0				D			
0001207199-09-000002	844515	Non-Qualified Stock Option (right to buy)		30.14					F5	11-DEC-2013		Common Stock		2705.0				2705.0				D			
0001207199-09-000002	844514	Non-Qualified Stock Option (right to buy)		28.9				15-DEC-2005	F7	14-DEC-2012		Common Stock		7500.0				7500.0				D			
0001207199-09-000002	844513	Non-Qualified Stock Option (right to buy)		28.27				14-FEB-2009	F6	14-FEB-2018		Common Stock		8500.0				8500.0				D			
0001207199-09-000002	844507	Incentive Stock Option (right to buy)		11.91					F2	20-DEC-2010		Common Stock		7125.0				7125.0				D			
0001207199-09-000002	844511	Non-Qualified Stock Option (right to buy)		20.13					F3	19-DEC-2011		Common Stock		567.0				567.0				D			
0001207199-09-000002	844510	Incentive Stock Option (right to buy)		30.14					F5	11-DEC-2013		Common Stock		3370.0				3370.0				D			
0001207199-09-000002	844509	Incentive Stock Option (right to buy)		23.47					F4	19-DEC-2012		Common Stock		5390.0				5390.0				D			
0001207199-09-000002	844508	Incentive Stock Option (right to buy)		20.13					F3	19-DEC-2011		Common Stock		7233.0				7233.0				D			
0001207199-09-000002	844512	Non-Qualified Stock Option (right to buy)		23.47					F4	19-DEC-2012		Common Stock		2210.0				2210.0				D			
0001181431-09-041229	850722	Option (Right to Buy)		54.15				06-FEB-2008		07-FEB-2013		Common Stock		2813.0				2813.0				D			
0001181431-09-041229	850720	Option (Right to Buy)		52.89				02-FEB-2007		31-JAN-2010		Common Stock		2802.0				2802.0				D			
0001181431-09-041229	850721	Option (Right to Buy)		54.15				26-FEB-2008		01-FEB-2011		Common Stock		2069.0				2069.0				D			
0001181431-09-041229	850719	Option (Right to Buy)		14.82					F2	07-FEB-2013		Common Stock		7754.0				7754.0				D			
0001181431-09-041229	850718	Option (Right to Buy)		14.82				07-FEB-2008		07-FEB-2013		Common Stock		6746.0				6746.0				D			
0001181431-09-041229	850717	Option (Right to Buy)		14.63					F1	15-FEB-2012		Common Stock		19392.0				19392.0				D			
0001209191-09-042033	1016599	Employee Stock Option (Right to Buy)		11.27				30-JUL-2002		30-JUL-2012		Common Stock		8437.0				8437.0				D			
0001209191-09-042033	1016600	Employee Stock Option (Right to Buy)		18.76				29-MAY-2004		29-MAY-2013		Common Stock		6300.0				6300.0				D			
0001209191-09-042033	1016603	Employee Stock Option (Right to Buy)		17.19				05-MAY-2007		05-MAY-2016		Common Stock		5817.0				5817.0				D			
0001209191-09-042033	1016602	Employee Stock Option (Right to Buy)		11.9				06-MAY-2006		06-MAY-2015		Common Stock		8403.0				8403.0				D			
0001209191-09-042033	1016601	Employee Stock Option (Right to Buy)		16.87				07-MAY-2005		07-MAY-2014		Common Stock		5928.0				5928.0				D			
0001209191-09-042033	1016598	Employee Stock Option (Right to Buy)		1.38				30-NOV-2000		30-NOV-2010		Common Stock		8437.0				8437.0				D			
0001161697-09-000813	1015246	Employee Stock Option (Right To Buy)		0.14				17-JUN-2009		12-FEB-2017		Common Stock		100000.0				100000.0				D			
0001161697-09-000813	1015248	Employee Stock Option (Right To Buy)		0.05				17-JUN-2009		16-JUN-2019		Common Stock		2000000.0				2300000.0				D			
0001161697-09-000813	1015247	Employee Stock Option (Right To Buy)		0.12				17-JUN-2009		28-JUL-2018		Common Stock		200000.0				300000.0				D			
0001092306-09-000332	929878	Stock Options		1.5				14-AUG-2009		14-AUG-2019		Common Stock		400000.0								D			
0001464836-09-000018	884781	Non-Qualified Stock Option (right to buy)		0.6					F1	23-MAR-2019		Common Stock		75000.0				75000.0				D			
0001464836-09-000018	884782	Non-Qualified Stock Option (right to buy)		2.28					F1	28-FEB-2018		Common Stock		6666.0				6666.0				D			
0001464836-09-000018	884783	Non-Qualified Stock Option (right to buy)		6.09					F1	12-FEB-2017		Common Stock		833.0				833.0				D			
0001464836-09-000018	884784	Non-Qualified Stock Option (right to buy)		7.47					F2	04-DEC-2013		Common Stock		1658.0				1658.0				D			
0001464836-09-000018	884785	Non-Qualified Stock Option (right to buy)		11.4					F3	02-MAY-2016		Common Stock		3333.0				3333.0				D			
0001464836-09-000017	934356	Non-Qualified Stock Option (right to buy)		2.42					F2	05-JUN-2018		Common Stock		66666.0				66666.0				D			
0001464836-09-000017	934355	Non-Qualified Stock Option (right to buy)		0.6					F1	23-MAR-2019		Common Stock		100000.0				100000.0				D			
0001209191-09-042015	1067773	Employee stock option		19.75					F2	03-MAR-2010		Common stock		11767.0				11767.0				D			
0001209191-09-042015	1067774	Employee stock option		5.26					F2	21-DEC-2010		Common stock		6000.0				6000.0				D			
0001209191-09-042015	1067775	Employee stock option		22.14					F2	23-MAR-2011		Common stock		8703.0				8703.0				D			
0001209191-09-042015	1067776	Employee stock option		26.4					F2	22-MAR-2012		Common stock		9339.0				9339.0				D			
0001181431-09-041203	977233	Series A Preferred Stock			F4				F4		F4	Common Stock		1.0								I		See Footnotes	F5, F4
0001181431-09-041203	977232	Warrants		1.75				24-AUG-2009		24-AUG-2014		Common Stock		7800000.0								I		See Footnote	F3
0001181431-09-041202	942504	Series A Preferred Stock			F4				F4		F4	Common Stock		1.0								I		See Footnotes	F5, F4
0001181431-09-041202	942503	Warrants		1.75				24-AUG-2009		24-AUG-2014		Common Stock		7800000.0								I		See Footnote	F3
0001104659-09-051643	959274	Employee Stock Option		17.63					F6	21-SEP-2016		Common Stock		100000.0				100000.0				D			
0001104659-09-051643	959272	Employee Stock Option		7.48					F4	01-OCT-2018		Common Stock		80000.0				80000.0				D			
0001104659-09-051643	959273	Employee Stock Option		12.02					F5	01-OCT-2017		Common Stock		84000.0				84000.0				D			
0000914190-09-000646	914963	Stock Option (right to buy)		7.9					F2	06-AUG-2017		Common Stock		22645.0				22645.0				D			
0000914190-09-000646	914964	Stock Option (right to buy)		12.15					F3	11-DEC-2017		Common Stock		32350.0				32350.0				D			
0000914190-09-000646	914965	Stock Option (right to buy)		8.75					F4	01-MAR-2019		Common Stock		7764.0				7764.0				D			
0000914190-09-000646	914962	Stock Option (right to buy)		8.83					F1	02-OCT-2011		Common Stock		90580.0				90580.0				D			
0001179110-09-012551	868237	Employee stock option to purchase common stock	F1	38.57					F5	02-JAN-2013		Common Stock		50000.0				50000.0				D			
0001179110-09-012551	868236	Employee stock option to purchase common stock	F1	69.43					F4	01-JAN-2012		Common Stock		50000.0				50000.0				D			
0001179110-09-012551	868235	Employee stock option to purchase common stock	F1	48.44					F3	01-JAN-2011		Common Stock		50000.0				50000.0				D			
0001103780-09-000009	898365	Convertible Debt		0.05	F4			27-OCT-2008		27-OCT-2010		Common Shares		43333.0				43333.0				D			
0001103780-09-000009	898364	Convertible Debt		0.05	F4			27-OCT-2008		27-OCT-2009		Common Shares		43333.0				43333.0				D			
0001103780-09-000009	898363	Stock Options		0.2				08-JUL-2009		20-JUL-2011		Common Shares		18750.0				18750.0				D			
0001103780-09-000009	898366	Convertible Debt		0.05	F4			27-OCT-2008		27-OCT-2009		Common Shares		32500.0				32500.0				I	F1		
0001103780-09-000009	898362	Stock Options		0.2	F3			04-MAR-2009		20-JUL-2011		Common Shares		100000.0				100000.0				D		Private Holding Company	
0001103780-09-000009	898359	Warrants		2.4				10-NOV-2009		09-NOV-2009		Common Shares		291700.0				291700.0				I	F1	Private Holding Company	
0001103780-09-000009	898360	Warrants		0.2				10-JUL-2009		10-JUL-2011		Common Shares		1600000.0				1600000.0				I	F1	Private Holding Company	
0001103780-09-000009	898361	Stock Options		0.2	F2			06-APR-2007		26-APR-2011		Common Shares		100000.0				100000.0				D		Private Holding Company	
0001103780-09-000009	898367	Convertible Debt		0.05	F4			27-OCT-2008		27-OCT-2010		Common Shares		32500.0				32500.0				I	F1		
0001181431-09-041183	943858	Non-qualified Stock Option (right to buy)		26.7				31-MAR-2009		21-AUG-2015		Common Stock		14000.0	F4							D			
0001181431-09-041183	943857	Non-qualified Stock Option (right to buy)		62.83				31-MAR-2007		09-MAY-2016		Common Stock		1342.0	F3							D			
0001181431-09-041183	943855	Non-qualified Stock Option (right to buy)		23.58					F1	07-OCT-2014		Common Stock		7500.0								D			
0001181431-09-041183	943856	Non-qualified Stock Option (right to buy)		29.08				31-MAR-2006		09-JUN-2012		Common Stock		2329.0	F2							D			
0000914190-09-000645	895139	Restricted Stock Units			F2				F2		F2	Common Stock		5714.0				5714.0				D			
0000914190-09-000645	895132	Stock Option (right to buy)		9.28				01-DEC-2004		30-NOV-2009		Common Stock		12940.0				12940.0				D			
0000914190-09-000645	895133	Stock Option (right to buy)		12.37				01-DEC-2005		30-NOV-2010		Common Stock		9705.0				9705.0				D			
0000914190-09-000645	895134	Stock Option (right to buy)		8.83				19-DEC-2006		18-DEC-2016		Common Stock		12940.0				12940.0				D			
0000914190-09-000645	895140	Restricted Stock Units			F3				F3		F3	Common Stock		11628.0				11628.0				D			
0000914190-09-000645	895136	Stock Option (right to buy)		11.38				13-NOV-2007		12-NOV-2017		Common Stock		15088.0				15088.0				D			
0000914190-09-000645	895137	Stock Option (right to buy)		12.15				31-DEC-2007		30-DEC-2012		Common Stock		121490.0				121490.0				D			
0000914190-09-000645	895138	Warrant		9.28				25-OCT-2005		16-NOV-2009		Common Stock		8411.0				8411.0				I		By Limited Liability Limited Partnership	F1
0000914190-09-000645	895135	Stock Option (right to buy)		7.9				09-OCT-2007		08-OCT-2017		Common Stock		4321.0				4321.0				D			
0000914190-09-000644	888664	Stock Option (Right to Buy)		4.24				27-MAY-2009		27-MAY-2015		Common Stock		7500.0				7500.0				D			
0000914190-09-000644	888663	Stock Option (Right to Buy)		4.3				29-MAY-2008		29-MAY-2014		Common Stock		7500.0				7500.0				D			
0000914190-09-000644	888662	Stock Option (Right to Buy)		5.6				18-MAY-2007		18-MAY-2013		Common Stock		7500.0				7500.0				D			
0000914190-09-000644	888660	Stock Option (Right to Buy)		4.8				18-MAY-2005		18-MAY-2011		Common Stock		7500.0				7500.0				D			
0000914190-09-000644	888661	Stock Option (Right to Buy)		3.64				18-MAY-2006		18-MAY-2012		Common Stock		7500.0				7500.0				D			
0001225208-09-017796	1067464	Stock Option (right to buy)		11.0				17-APR-1998		31-OCT-2011	F3	Common Stock		25064.0				25064.0				D			
0001225208-09-017796	1067463	Stock Option (right to buy)		10.0				21-DEC-1996		31-OCT-2011	F3	Common Stock		30500.0				30500.0				D			
0001432093-09-000319	873660	Stock Options		0.45				15-JUL-2010	F1	15-JUL-2019	F2	Common Stock		25000.0								D			
0001432093-09-000319	873663	Stock Options		0.45				15-JUL-2013	F1	15-JUL-2019	F2	Common Stock		25000.0								D			
0001432093-09-000319	873662	Stock Options		0.45				15-JUL-2012	F1	15-JUL-2019	F2	Common Stock		25000.0								D			
0001432093-09-000319	873661	Stock Options		0.45				15-JUL-2011	F1	15-JUL-2019	F2	Common Stock		25000.0								D			
0001140361-09-019697	1009157	Options (Right to Buy)		4.4					F2	30-JUN-2012		Common Stock		31250.0				31250.0				D			
0001140361-09-019697	1009158	Class A Warrant (Right to Buy)		5.1				18-APR-2008		19-MAR-2013		Common Stock		500.0				500.0				D			
0001140361-09-019697	1009159	Class B Warrant (Right to Buy)		10.2				18-APR-2008		19-MAR-2013		Common Stock		1000.0				1000.0				D			
